Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GLENDALE PARK,"1,575,000","1,033.34","1,524",Apr-23,HILLVIEW AVENUE,Resale,Strata,96,"16,406",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
THE WISTERIA,"1,185,000",893.41,"1,326",Apr-23,YISHUN RING ROAD,Resale,Strata,83,"14,277",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
CASTLE GREEN,"1,730,000","1,410.08","1,227",Apr-23,YIO CHU KANG ROAD,Resale,Strata,131,"13,206",-,Condominium,1,99 yrs lease commencing from 1993,26,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"1,175,000",505.91,"2,323",Apr-23,DAIRY FARM WALK,New Sale,Strata,47,"25,000",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
THE BOTANY AT DAIRY FARM,"1,453,000",678.13,"2,143",Apr-23,DAIRY FARM WALK,New Sale,Strata,63,"23,063",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"1,191,000",505.91,"2,354",Apr-23,DAIRY FARM WALK,New Sale,Strata,47,"25,340",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
LENTOR MODERN,"3,092,600","1,528.49","2,023",Apr-23,LENTOR CENTRAL,New Sale,Strata,142,"21,779",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,11 to 15
DAINTREE RESIDENCE,"1,415,200",710.42,"1,992",Apr-23,TOH TUCK ROAD,Sub Sale,Strata,66,"21,442",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
HIGH PARK RESIDENCES,"988,000",667.37,"1,480",Apr-23,FERNVALE ROAD,Resale,Strata,62,"15,935",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"1,460,000",742.72,"1,966",Apr-23,DAIRY FARM WALK,New Sale,Strata,69,"21,159",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
THE BOTANY AT DAIRY FARM,"1,386,000",602.78,"2,299",Apr-23,DAIRY FARM WALK,New Sale,Strata,56,"24,750",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
LAKEVILLE,"2,180,000","1,280.92","1,702",Apr-23,JURONG LAKE LINK,Resale,Strata,119,"18,319",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
FORESQUE RESIDENCES,"1,803,000","1,237.86","1,457",Apr-23,PETIR ROAD,Resale,Strata,115,"15,678",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
HILLION RESIDENCES,"800,000",462.85,"1,728",Apr-23,JELEBU ROAD,Resale,Strata,43,"18,605",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
HIGH PARK RESIDENCES,"875,000",592.02,"1,478",Apr-23,FERNVALE ROAD,Resale,Strata,55,"15,909",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,06 to 10
TREE HOUSE,"1,615,000","1,151.75","1,402",Apr-23,CHESTNUT AVENUE,Resale,Strata,107,"15,093",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,06 to 10
IVORY HEIGHTS,"1,730,000","1,700.71","1,017",Apr-23,JURONG EAST STREET 13,Resale,Strata,158,"10,949",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,06 to 10
CASPIAN,"1,260,000","1,001.05","1,259",Apr-23,LAKESIDE DRIVE,Resale,Strata,93,"13,548",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
NORTHVALE,"980,000","1,087.16",901,Apr-23,CHOA CHU KANG LOOP,Resale,Strata,101,"9,703",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"980,000","1,022.58",958,Apr-23,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"10,316",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
HIGH PARK RESIDENCES,"1,080,000",710.42,"1,520",Apr-23,FERNVALE ROAD,Resale,Strata,66,"16,364",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,01 to 05
SELETAR SPRINGS CONDOMINIUM,"945,000",979.52,965,Apr-23,GERALD DRIVE,Resale,Strata,91,"10,385",-,Condominium,1,99 yrs lease commencing from 1997,28,Outside Central Region,01 to 05
ROSEWOOD,"1,300,000","1,431.61",908,Apr-23,ROSEWOOD DRIVE,Resale,Strata,133,"9,774",-,Condominium,1,99 yrs lease commencing from 2000,25,Outside Central Region,11 to 15
THE CASCADIA,"1,200,000",570.49,"2,103",Apr-23,BUKIT TIMAH ROAD,Resale,Strata,53,"22,642",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE BEVERLY,"2,968,000","2,992.39",992,Apr-23,TOH TUCK ROAD,Resale,Strata,278,"10,676",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
HIGH PARK RESIDENCES,"1,200,000",871.88,"1,376",Apr-23,FERNVALE ROAD,Resale,Strata,81,"14,815",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
SELETAR PARK RESIDENCE,"718,000",527.44,"1,361",Apr-23,SELETAR ROAD,Resale,Strata,49,"14,653",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
LE QUEST,"1,548,000",936.47,"1,653",Apr-23,BUKIT BATOK STREET 41,Resale,Strata,87,"17,793",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
EUPHONY GARDENS,"890,000",958,929,Apr-23,JALAN MATA AYER,Resale,Strata,89,"10,000",-,Condominium,1,99 yrs lease commencing from 1998,27,Outside Central Region,01 to 05
LAKE GRANDE,"2,120,000","1,302.44","1,628",Apr-23,JURONG LAKE LINK,Resale,Strata,121,"17,521",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
MEADOWS @ PEIRCE,"1,950,000","1,194.8","1,632",Apr-23,UPPER THOMSON ROAD,Resale,Strata,111,"17,568",-,Condominium,1,Freehold,26,Outside Central Region,11 to 15
HIGH PARK RESIDENCES,"895,000",581.26,"1,540",Apr-23,FERNVALE ROAD,Resale,Strata,54,"16,574",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,21 to 25
HILLVIEW REGENCY,"960,000",968.76,991,Apr-23,BUKIT BATOK EAST AVENUE 2,Resale,Strata,90,"10,667",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
DAINTREE RESIDENCE,"1,460,000",742.72,"1,966",Apr-23,TOH TUCK ROAD,Sub Sale,Strata,69,"21,159",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
WOODGROVE CONDOMINIUM,"1,970,000","2,152.8",915,Apr-23,WOODGROVE DRIVE,Resale,Strata,200,"9,850",-,Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
MAYSPRINGS,"1,280,000","1,313.21",975,Apr-23,PETIR ROAD,Resale,Strata,122,"10,492",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20
NOTTINGHILL SUITES,"898,000",624.31,"1,438",Apr-23,TOH TUCK ROAD,Resale,Strata,58,"15,483",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE HILLSIDE,"1,570,000","1,044.11","1,504",Apr-23,UPPER BUKIT TIMAH ROAD,Resale,Strata,97,"16,186",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
CASPIAN,"703,000",462.85,"1,519",Apr-23,LAKESIDE DRIVE,Resale,Strata,43,"16,349",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
ECO SANCTUARY,"790,000",505.91,"1,562",Apr-23,CHESTNUT AVENUE,Resale,Strata,47,"16,809",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
MAYFAIR GARDENS,"2,348,862","1,108.69","2,119",Apr-23,RIFLE RANGE ROAD,New Sale,Strata,103,"22,804",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE BOTANY AT DAIRY FARM,"2,567,000","1,291.68","1,987",Apr-23,DAIRY FARM WALK,New Sale,Strata,120,"21,392",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
THE BLOSSOMVALE,"1,675,000",839.59,"1,995",Apr-23,DUNEARN ROAD,Resale,Strata,78,"21,474",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
NORTHVALE,"950,000","1,087.16",874,Apr-23,CHOA CHU KANG LOOP,Resale,Strata,101,"9,406",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
THE BOTANY AT DAIRY FARM,"1,212,000",602.78,"2,011",Apr-23,DAIRY FARM WALK,New Sale,Strata,56,"21,643",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,01 to 05
LENTOR MODERN,"3,042,900","1,528.49","1,991",Apr-23,LENTOR CENTRAL,New Sale,Strata,142,"21,429",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,06 to 10
LENTOR MODERN,"3,093,700","1,528.49","2,024",Apr-23,LENTOR CENTRAL,New Sale,Strata,142,"21,787",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,06 to 10
BULLION PARK,"1,650,000","1,237.86","1,333",Mar-23,LENTOR LOOP,Resale,Strata,115,"14,348",-,Condominium,1,Freehold,26,Outside Central Region,01 to 05
GARDENVISTA,"1,950,000","1,130.22","1,725",Mar-23,DUNEARN ROAD,Resale,Strata,105,"18,571",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
THE MADEIRA,"1,520,000","1,356.26","1,121",Mar-23,BUKIT BATOK STREET 31,Resale,Strata,126,"12,063",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25
SELETAR PARK RESIDENCE,"788,000",592.02,"1,331",Mar-23,SELETAR ROAD,Resale,Strata,55,"14,327",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
HUME PARK II,"2,330,000","1,474.67","1,580",Mar-23,HUME AVENUE,Resale,Strata,137,"17,007",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
SYMPHONY HEIGHTS,"1,580,000",925.7,"1,707",Mar-23,HUME AVENUE,Resale,Strata,86,"18,372",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SELETAR PARK RESIDENCE,"1,120,000",968.76,"1,156",Mar-23,SELETAR ROAD,Resale,Strata,90,"12,444",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
NORTH PARK RESIDENCES,"1,980,000","1,270.15","1,559",Mar-23,YISHUN CENTRAL 1,Resale,Strata,118,"16,780",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,11 to 15
THE MILTONIA RESIDENCES,"780,000",592.02,"1,318",Mar-23,MILTONIA CLOSE,Resale,Strata,55,"14,182",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
PARC BOTANNIA,"1,570,000",968.76,"1,621",Mar-23,FERNVALE STREET,Resale,Strata,90,"17,444",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,11 to 15
REGENT HEIGHTS,"1,070,000","1,022.58","1,046",Mar-23,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"11,263",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
HILLTOP GROVE,"1,480,000","1,323.97","1,118",Mar-23,HILLVIEW AVENUE,Resale,Strata,123,"12,033",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
KINGSFORD . HILLVIEW PEAK,"842,000",570.49,"1,476",Mar-23,HILLVIEW RISE,Resale,Strata,53,"15,887",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILLVIEW REGENCY,"1,065,000",968.76,"1,099",Mar-23,BUKIT BATOK EAST AVENUE 2,Resale,Strata,90,"11,833",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
LENTOR MODERN,"2,253,800","1,130.22","1,994",Mar-23,LENTOR CENTRAL,New Sale,Strata,105,"21,465",-,Apartment,1,99 yrs lease commencing from 2021,26,Outside Central Region,06 to 10
THE GREENWICH,"710,000",602.78,"1,178",Mar-23,SELETAR ROAD,Resale,Strata,56,"12,679",-,Condominium,1,99 yrs lease commencing from 2009,28,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"820,000",548.96,"1,494",Mar-23,HILLVIEW RISE,Resale,Strata,51,"16,078",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
THE LAKESHORE,"1,560,000","1,184.04","1,318",Mar-23,JURONG WEST STREET 41,Resale,Strata,110,"14,182",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE WISTERIA,"688,000",441.32,"1,559",Mar-23,YISHUN RING ROAD,Resale,Strata,41,"16,780",-,Apartment,1,99 yrs lease commencing from 2015,27,Outside Central Region,06 to 10
IVORY HEIGHTS,"1,800,000","1,668.42","1,079",Mar-23,JURONG EAST STREET 13,Resale,Strata,155,"11,613",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,06 to 10
NORTHVALE,"915,000","1,087.16",842,Mar-23,CHOA CHU KANG LOOP,Resale,Strata,101,"9,059",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10
CASHEW HEIGHTS CONDOMINIUM,"2,398,888","1,657.66","1,447",Mar-23,CASHEW ROAD,Resale,Strata,154,"15,577",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,750,000","1,259.39","1,390",Mar-23,LAKESIDE DRIVE,Resale,Strata,117,"14,957",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20
PARC OASIS,"1,150,000","1,076.4","1,068",Mar-23,JURONG EAST AVENUE 1,Resale,Strata,100,"11,500",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
THE BOTANY AT DAIRY FARM,"2,179,000","1,033.34","2,109",Mar-23,DAIRY FARM WALK,New Sale,Strata,96,"22,698",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
RIVERTREES RESIDENCES,"1,560,000","1,119.46","1,394",Mar-23,FERNVALE CLOSE,Resale,Strata,104,"15,000",-,Apartment,1,99 yrs lease commencing from 2013,28,Outside Central Region,11 to 15
SYMPHONY HEIGHTS,"2,050,000","1,410.08","1,454",Mar-23,HUME AVENUE,Resale,Strata,131,"15,649",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"1,220,000",990.29,"1,232",Mar-23,LAKESIDE DRIVE,Resale,Strata,92,"13,261",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20
THE LAKESHORE,"1,488,000","1,140.98","1,304",Mar-23,JURONG WEST STREET 41,Resale,Strata,106,"14,038",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
CAVENDISH PARK,"2,050,000","1,280.92","1,600",Mar-23,PINE GROVE,Resale,Strata,119,"17,227",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,16 to 20
FORETT@BUKIT TIMAH,"1,840,000",893.41,"2,060",Mar-23,TOH TUCK ROAD,New Sale,Strata,83,"22,169",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
REGENT HEIGHTS,"1,170,000","1,162.51","1,006",Mar-23,BUKIT BATOK EAST AVENUE 5,Resale,Strata,108,"10,833",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,11 to 15
LAKEVILLE,"1,920,000","1,140.98","1,683",Mar-23,JURONG LAKE LINK,Resale,Strata,106,"18,113",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
SYMPHONY HEIGHTS,"1,580,000",990.29,"1,595",Mar-23,HUME AVENUE,Resale,Strata,92,"17,174",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HILLVIEW PARK,"1,800,000","1,227.1","1,467",Mar-23,HILLVIEW AVENUE,Resale,Strata,114,"15,789",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
CASABLANCA,"1,160,000","1,184.04",980,Mar-23,ROSEWOOD DRIVE,Resale,Strata,110,"10,545",-,Condominium,1,99 yrs lease commencing from 2001,25,Outside Central Region,11 to 15
SYMPHONY SUITES,"1,250,000","1,022.58","1,222",Mar-23,YISHUN CLOSE,Resale,Strata,95,"13,158",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
THE MILTONIA RESIDENCES,"1,028,000",936.47,"1,098",Mar-23,MILTONIA CLOSE,Resale,Strata,87,"11,816",-,Condominium,1,99 yrs lease commencing from 2010,27,Outside Central Region,01 to 05
SELETAR PARK RESIDENCE,"910,000",721.19,"1,262",Mar-23,SELETAR ROAD,Resale,Strata,67,"13,582",-,Condominium,1,99 yrs lease commencing from 2011,28,Outside Central Region,01 to 05
PARC VISTA,"1,168,000","1,054.87","1,107",Mar-23,CORPORATION ROAD,Resale,Strata,98,"11,918",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"1,313,000",602.78,"2,178",Mar-23,DAIRY FARM WALK,New Sale,Strata,56,"23,446",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
ECO SANCTUARY,"798,000",505.91,"1,577",Mar-23,CHESTNUT AVENUE,Resale,Strata,47,"16,979",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
THE CREEK @ BUKIT,"898,000",473.62,"1,896",Mar-23,TOH TUCK ROAD,Resale,Strata,44,"20,409",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
TREE HOUSE,"1,260,000",861.12,"1,463",Mar-23,CHESTNUT AVENUE,Resale,Strata,80,"15,750",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,11 to 15
THE LINQ @ BEAUTY WORLD,"1,180,000",430.56,"2,741",Mar-23,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,40,"29,500",-,Apartment,1,Freehold,21,Rest of Central Region,11 to 15
MAYFAIR GARDENS,"1,180,000",570.49,"2,068",Mar-23,RIFLE RANGE ROAD,Sub Sale,Strata,53,"22,264",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,280,000","1,420.85","1,605",Mar-23,TOH TUCK ROAD,Resale,Strata,132,"17,273",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SPRINGDALE CONDOMINIUM,"2,050,000","1,506.96","1,360",Mar-23,HINDHEDE WALK,Resale,Strata,140,"14,643",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
THE SKYWOODS,"1,280,000",871.88,"1,468",Mar-23,DAIRY FARM HEIGHTS,Resale,Strata,81,"15,802",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
SHERWOOD CONDOMINIUM,"1,690,000","1,130.22","1,495",Mar-23,JALAN JURONG KECHIL,Resale,Strata,105,"16,095",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
LE QUEST,"1,112,000",699.66,"1,589",Mar-23,BUKIT BATOK STREET 41,Resale,Strata,65,"17,108",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10
HUME PARK II,"1,550,000","1,022.58","1,516",Mar-23,HUME AVENUE,Resale,Strata,95,"16,316",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
GARDENVISTA,"1,930,000","1,140.98","1,692",Mar-23,DUNEARN ROAD,Resale,Strata,106,"18,208",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
HIGH PARK RESIDENCES,"625,000",387.5,"1,613",Mar-23,FERNVALE ROAD,Resale,Strata,36,"17,361",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"1,500,000","1,130.22","1,327",Mar-23,PETIR ROAD,Resale,Strata,105,"14,286",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
LE WOOD,"1,480,000","1,270.15","1,165",Mar-23,HINDHEDE DRIVE,Resale,Strata,118,"12,542",-,Condominium,1,99 yrs lease commencing from 1999,21,Outside Central Region,01 to 05
KINGSFORD . HILLVIEW PEAK,"790,000",656.6,"1,203",Mar-23,HILLVIEW RISE,Resale,Strata,61,"12,951",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
THE WARREN,"1,282,000","1,237.86","1,036",Mar-23,CHOA CHU KANG LOOP,Resale,Strata,115,"11,148",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
SYMPHONY SUITES,"1,100,000",893.41,"1,231",Mar-23,YISHUN CLOSE,Resale,Strata,83,"13,253",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
THE ESTUARY,"730,000",592.02,"1,233",Mar-23,YISHUN AVENUE 1,Resale,Strata,55,"13,273",-,Condominium,1,99 yrs lease commencing from 2008,27,Outside Central Region,06 to 10
HILLVIEW REGENCY,"950,000",904.18,"1,051",Mar-23,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"11,310",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,01 to 05
HIGH PARK RESIDENCES,"695,000",452.09,"1,537",Mar-23,FERNVALE ROAD,Resale,Strata,42,"16,548",-,Apartment,1,99 yrs lease commencing from 2014,28,Outside Central Region,11 to 15
MAYSPRINGS,"930,000",914.94,"1,016",Mar-23,PETIR ROAD,Resale,Strata,85,"10,941",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
MONT BOTANIK RESIDENCE,"1,568,000",775.01,"2,023",Mar-23,JALAN REMAJA,Sub Sale,Strata,72,"21,778",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"1,890,000",882.65,"2,141",Mar-23,DAIRY FARM WALK,New Sale,Strata,82,"23,049",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
THE LAKESHORE,"1,536,666","1,140.98","1,347",Mar-23,JURONG WEST STREET 41,Resale,Strata,106,"14,497",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"1,108,000",505.91,"2,190",Mar-23,DAIRY FARM WALK,New Sale,Strata,47,"23,574",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,06 to 10
PARC VISTA,"1,400,000","1,270.15","1,102",Mar-23,CORPORATION ROAD,Resale,Strata,118,"11,864",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
PARC BOTANNIA,"817,888",505.91,"1,617",Mar-23,FERNVALE STREET,Resale,Strata,47,"17,402",-,Condominium,1,99 yrs lease commencing from 2016,28,Outside Central Region,16 to 20
HILLVIEW REGENCY,"958,000",904.18,"1,060",Mar-23,BUKIT BATOK EAST AVENUE 2,Resale,Strata,84,"11,405",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
SYMPHONY SUITES,"870,688",688.9,"1,264",Mar-23,YISHUN CLOSE,Resale,Strata,64,"13,605",-,Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
